387 1776.93 1537.87
388 1776.93 1537.87
389 1776.93 1537.87
390 1775.41 1536.56
391 1776.93 1537.87
392 1776.93 1537.87
393 1776.93 1537.87
394 1775.41 1536.56
395 1776.93 1537.87
396 1776.93 1537.87
397 1776.93 1537.87
398 1776.93 1537.87
399 1776.93 1537.87
400 1775.41 1536.56
401 1776.93 1537.87
402 1775.41 1536.56
403 1773.9 1535.25
404 1775.41 1536.56
405 1776.93 1537.87
406 1778.44 1539.17
407 1778.44 1539.17
408 1775.41 1536.56
409 1776.93 1537.87
410 1775.41 1536.56
411 1776.93 1537.87
412 1776.93 1537.87
413 1776.93 1537.87
414 1776.93 1537.87
415 1776.93 1537.87
416 1776.93 1537.87
417 1775.41 1536.56
418 1773.9 1535.25
419 1773.9 1535.25
420 1773.9 1535.25
421 1773.9 1535.25
422 1773.9 1535.25
423 1773.9 1535.25
424 1773.9 1535.25
425 1773.9 1535.25
426 1773.9 1535.25
427 1773.9 1535.25
428 1773.9 1535.25
429 1775.41 1536.56
430 1775.41 1536.56
431 1775.41 1536.56
432 1772.39 1533.94
433 1772.39 1533.94
434 1773.9 1535.25
435 1773.9 1535.25
436 1772.39 1533.94
437 1772.39 1533.94
438 1773.9 1535.25
439 1773.9 1535.25
440 1773.9 1535.25
441 1773.9 1535.25
442 1773.9 1535.25
443 1775.41 1536.56
444 1776.93 1537.87
445 1775.41 1536.56
446 1775.41 1536.56
447 1775.41 1536.56
448 1775.41 1536.56
449 1775.41 1536.56
450 1775.41 1536.56
451 1773.9 1535.25
452 1773.9 1535.25
453 1773.9 1535.25
454 1773.9 1535.25
455 1773.9 1535.25
456 1773.9 1535.25
457 1773.9 1535.25
458 1773.9 1535.25
459 1772.39 1533.94
460 1772.39 1533.94
461 1773.9 1535.25
462 1775.41 1536.56
463 1773.9 1535.25
464 1773.9 1535.25
465 1773.9 1535.25
466 1773.9 1535.25
467 1772.39 1533.94
468 1772.39 1533.94
469 1770.88 1532.63
470 1770.88 1532.63
471 1770.88 1532.63
472 1770.88 1532.63
473 1773.9 1535.25
474 1772.39 1533.94
475 1772.39 1533.94
476 1772.39 1533.94
477 1772.39 1533.94
478 1772.39 1533.94
479 1772.39 1533.94
282 1817.85 1501.86
283 1814.77 1499.31
284 1814.77 1499.31
285 1817.85 1501.86
286 1817.85 1501.86
287 1816.31 1500.58
288 1816.31 1500.58
289 1814.77 1499.31
290 1814.77 1499.31
291 1814.77 1499.31
292 1814.77 1499.31
293 1814.77 1499.31
294 1814.77 1499.31
295 1814.77 1499.31
296 1817.85 1501.86
297 1817.85 1501.86
298 1814.77 1499.31
299 1814.77 1499.31
300 1814.77 1499.31
301 1814.77 1499.31
302 1816.31 1500.58
303 1816.31 1500.58
304 1814.77 1499.31
305 1814.77 1499.31
306 1813.23 1498.03
307 1814.77 1499.31
308 1816.31 1500.58
309 1814.77 1499.31
310 1814.77 1499.31
311 1814.77 1499.31
312 1814.77 1499.31
313 1816.31 1500.58
314 1814.77 1499.31
315 1816.31 1500.58
316 1813.23 1498.03
317 1817.85 1501.86
318 1817.85 1501.86
319 1817.85 1501.86
320 1813.23 1498.03
321 1816.31 1500.58
322 1816.31 1500.58
323 1816.31 1500.58
324 1816.31 1500.58
325 1816.31 1500.58
326 1814.77 1499.31
327 1814.77 1499.31
328 1816.31 1500.58
329 1813.23 1498.03
330 1811.69 1496.76
331 1817.85 1501.86
332 1817.85 1501.86
333 1817.85 1501.86
334 1816.31 1500.58
335 1814.77 1499.31
336 1813.23 1498.03
337 1814.77 1499.31
338 1816.31 1500.58
339 1816.31 1500.58
340 1814.77 1499.31
341 1816.31 1500.58
342 1814.77 1499.31
343 1816.31 1500.58
344 1817.85 1501.86
345 1814.77 1499.31
346 1814.77 1499.31
347 1814.77 1499.31
348 1811.69 1496.76
349 1816.31 1500.58
350 1817.85 1501.86
351 1816.31 1500.58
352 1817.85 1501.86
353 1817.85 1501.86
354 1816.31 1500.58
355 1816.31 1500.58
356 1811.69 1496.76
357 1814.77 1499.31
358 1817.85 1501.86
359 1816.31 1500.58
360 1814.77 1499.31
361 1814.77 1499.31
362 1813.23 1498.03
363 1814.77 1499.31
364 1811.69 1496.76
365 1814.77 1499.31
366 1814.77 1499.31
367 1813.23 1498.03
368 1813.23 1498.03
369 1813.23 1498.03
370 1813.23 1498.03
371 1814.77 1499.31
372 1814.77 1499.31
373 1814.77 1499.31
374 1814.77 1499.31
375 1814.77 1499.31
376 1813.23 1498.03
377 1813.23 1498.03
378 1814.77 1499.31
379 1813.23 1498.03
380 1811.69 1496.76
381 1811.69 1496.76
382 1810.14 1495.49
383 1810.14 1495.49
384 1807.06 1492.94
385 1811.69 1496.76
386 1811.69 1496.76
387 1811.69 1496.76
388 1811.69 1496.76
389 1811.69 1496.76
390 1810.14 1495.49
391 1810.14 1495.49
392 1810.14 1495.49
393 1811.69 1496.76
394 1811.69 1496.76
395 1811.69 1496.76
396 1811.69 1496.76
397 1811.69 1496.76
398 1810.14 1495.49
399 1810.14 1495.49
400 1810.14 1495.49
401 1808.6 1494.21
402 1811.69 1496.76
403 1810.14 1495.49
404 1811.69 1496.76
405 1811.69 1496.76
406 1810.14 1495.49
407 1810.14 1495.49
408 1813.23 1498.03
409 1813.23 1498.03
410 1813.23 1498.03
411 1811.69 1496.76
412 1810.14 1495.49
413 1810.14 1495.49
414 1810.14 1495.49
415 1813.23 1498.03
416 1808.6 1494.21
417 1808.6 1494.21
418 1810.14 1495.49
419 1808.6 1494.21
420 1810.14 1495.49
421 1807.06 1492.94
422 1808.6 1494.21
423 1810.14 1495.49
424 1811.69 1496.76
425 1810.14 1495.49
426 1810.14 1495.49
427 1810.14 1495.49
428 1811.69 1496.76
429 1810.14 1495.49
430 1808.6 1494.21
431 1808.6 1494.21
432 1805.52 1491.67
433 1807.06 1492.94
434 1807.06 1492.94
435 1807.06 1492.94
436 1807.06 1492.94
437 1807.06 1492.94
438 1807.06 1492.94
439 1808.6 1494.21
440 1808.6 1494.21
441 1810.14 1495.49
442 1810.14 1495.49
443 1811.69 1496.76
444 1811.69 1496.76
445 1811.69 1496.76
446 1811.69 1496.76
447 1811.69 1496.76
448 1811.69 1496.76
449 1810.14 1495.49
450 1808.6 1494.21
451 1810.14 1495.49
452 1808.6 1494.21
453 1808.6 1494.21
454 1808.6 1494.21
455 1808.6 1494.21
456 1811.69 1496.76
457 1808.6 1494.21
458 1807.06 1492.94
459 1805.52 1491.67
460 1805.52 1491.67
461 1807.06 1492.94
462 1808.6 1494.21
463 1808.6 1494.21
464 1808.6 1494.21
465 1808.6 1494.21
466 1807.06 1492.94
467 1805.52 1491.67
468 1805.52 1491.67
469 1805.52 1491.67
470 1805.52 1491.67
471 1805.52 1491.67
472 1805.52 1491.67
473 1807.06 1492.94
474 1808.6 1494.21
475 1808.6 1494.21
476 1807.06 1492.94
477 1807.06 1492.94
478 1808.6 1494.21
479 1808.6 1494.21
280 1854.92 1462.3
281 1851.78 1459.82
282 1853.35 1461.06
283 1851.78 1459.82
284 1851.78 1459.82
285 1850.21 1458.59
286 1848.64 1457.35
287 1851.78 1459.82
288 1848.64 1457.35
289 1850.21 1458.59
290 1850.21 1458.59
291 1848.64 1457.35
292 1848.64 1457.35
293 1848.64 1457.35
294 1848.64 1457.35
295 1850.21 1458.59
296 1848.64 1457.35
297 1850.21 1458.59
298 1850.21 1458.59
299 1848.64 1457.35
300 1850.21 1458.59
301 1850.21 1458.59
302 1851.78 1459.82
303 1851.78 1459.82
304 1850.21 1458.59
305 1851.78 1459.82
306 1851.78 1459.82
307 1851.78 1459.82
308 1850.21 1458.59
309 1851.78 1459.82
310 1851.78 1459.82
311 1851.78 1459.82
312 1850.21 1458.59
313 1850.21 1458.59
314 1850.21 1458.59
315 1850.21 1458.59
316 1850.21 1458.59
317 1850.21 1458.59
318 1850.21 1458.59
319 1850.21 1458.59
320 1848.64 1457.35
321 1851.78 1459.82
322 1851.78 1459.82
323 1851.78 1459.82
324 1847.07 1456.11
325 1851.78 1459.82
326 1851.78 1459.82
327 1851.78 1459.82
328 1850.21 1458.59
329 1850.21 1458.59
330 1850.21 1458.59
331 1850.21 1458.59
332 1851.78 1459.82
333 1851.78 1459.82
334 1850.21 1458.59
335 1851.78 1459.82
336 1850.21 1458.59
337 1850.21 1458.59
338 1848.64 1457.35
339 1850.21 1458.59
340 1850.21 1458.59
341 1850.21 1458.59
342 1850.21 1458.59
343 1851.78 1459.82
344 1850.21 1458.59
345 1850.21 1458.59
346 1851.78 1459.82
347 1848.64 1457.35
348 1850.21 1458.59
349 1851.78 1459.82
350 1851.78 1459.82
351 1850.21 1458.59
352 1847.07 1456.11
353 1847.07 1456.11
354 1848.64 1457.35
355 1847.07 1456.11
356 1845.49 1454.87
357 1851.78 1459.82
358 1851.78 1459.82
359 1850.21 1458.59
360 1848.64 1457.35
361 1851.78 1459.82
362 1850.21 1458.59
363 1847.07 1456.11
364 1847.07 1456.11
365 1848.64 1457.35
366 1850.21 1458.59
367 1851.78 1459.82
368 1850.21 1458.59
369 1850.21 1458.59
370 1848.64 1457.35
371 1848.64 1457.35
372 1848.64 1457.35
373 1847.07 1456.11
374 1845.49 1454.87
375 1845.49 1454.87
376 1843.92 1453.63
377 1845.49 1454.87
378 1847.07 1456.11
379 1847.07 1456.11
380 1847.07 1456.11
381 1845.49 1454.87
382 1845.49 1454.87
383 1843.92 1453.63
384 1847.07 1456.11
385 1848.64 1457.35
386 1848.64 1457.35
387 1847.07 1456.11
388 1845.49 1454.87
389 1845.49 1454.87
390 1843.92 1453.63
391 1845.49 1454.87
392 1843.92 1453.63
393 1843.92 1453.63
394 1843.92 1453.63
395 1843.92 1453.63
396 1845.49 1454.87
397 1847.07 1456.11
398 1845.49 1454.87
399 1843.92 1453.63
400 1843.92 1453.63
401 1845.49 1454.87
402 1845.49 1454.87
403 1847.07 1456.11
404 1847.07 1456.11
405 1845.49 1454.87
406 1847.07 1456.11
407 1847.07 1456.11
408 1847.07 1456.11
409 1847.07 1456.11
410 1847.07 1456.11
411 1847.07 1456.11
412 1847.07 1456.11
413 1842.35 1452.39
414 1842.35 1452.39
415 1845.49 1454.87
416 1842.35 1452.39
417 1842.35 1452.39
418 1842.35 1452.39
419 1843.92 1453.63
420 1842.35 1452.39
421 1842.35 1452.39
422 1840.78 1451.16
423 1843.92 1453.63
424 1840.78 1451.16
425 1840.78 1451.16
426 1840.78 1451.16
427 1840.78 1451.16
428 1842.35 1452.39
429 1840.78 1451.16
430 1840.78 1451.16
431 1842.35 1452.39
432 1840.78 1451.16
433 1840.78 1451.16
434 1842.35 1452.39
435 1840.78 1451.16
436 1840.78 1451.16
437 1842.35 1452.39
438 1842.35 1452.39
439 1842.35 1452.39
440 1843.92 1453.63
441 1843.92 1453.63
442 1843.92 1453.63
443 1842.35 1452.39
444 1843.92 1453.63
445 1843.92 1453.63
446 1843.92 1453.63
447 1842.35 1452.39
448 1842.35 1452.39
449 1842.35 1452.39
450 1842.35 1452.39
451 1842.35 1452.39
452 1842.35 1452.39
453 1842.35 1452.39
454 1842.35 1452.39
455 1842.35 1452.39
456 1843.92 1453.63
457 1842.35 1452.39
458 1842.35 1452.39
459 1842.35 1452.39
460 1842.35 1452.39
461 1840.78 1451.16
462 1840.78 1451.16
463 1840.78 1451.16
464 1840.78 1451.16
465 1840.78 1451.16
466 1840.78 1451.16
467 1840.78 1451.16
468 1840.78 1451.16
469 1840.78 1451.16
470 1840.78 1451.16
471 1840.78 1451.16
472 1839.21 1449.92
473 1839.21 1449.92
474 1839.21 1449.92
475 1839.21 1449.92
476 1839.21 1449.92
477 1839.21 1449.92
478 1839.21 1449.92
479 1839.21 1449.92
281 1886.33 1418.23
282 1884.73 1417.02
283 1883.13 1415.82
284 1879.93 1413.42
285 1883.13 1415.82
286 1886.33 1418.23
287 1884.73 1417.02
288 1883.13 1415.82
289 1884.73 1417.02
290 1883.13 1415.82
291 1881.53 1414.62
292 1883.13 1415.82
293 1881.53 1414.62
294 1876.74 1411.02
295 1881.53 1414.62
296 1879.93 1413.42
297 1883.13 1415.82
298 1883.13 1415.82
299 1883.13 1415.82
300 1883.13 1415.82
301 1883.13 1415.82
302 1892.72 1423.03
303 1884.73 1417.02
304 1883.13 1415.82
305 1884.73 1417.02
306 1886.33 1418.23
307 1883.13 1415.82
308 1883.13 1415.82
309 1884.73 1417.02
310 1884.73 1417.02
311 1884.73 1417.02
312 1884.73 1417.02
313 1884.73 1417.02
314 1883.13 1415.82
315 1883.13 1415.82
316 1883.13 1415.82
317 1883.13 1415.82
318 1884.73 1417.02
319 1884.73 1417.02
320 1879.93 1413.42
321 1884.73 1417.02
322 1884.73 1417.02
323 1881.53 1414.62
324 1876.74 1411.02
325 1883.13 1415.82
326 1883.13 1415.82
327 1884.73 1417.02
328 1878.34 1412.22
329 1879.93 1413.42
330 1883.13 1415.82
331 1883.13 1415.82
332 1884.73 1417.02
333 1884.73 1417.02
334 1884.73 1417.02
335 1884.73 1417.02
336 1883.13 1415.82
337 1881.53 1414.62
338 1883.13 1415.82
339 1883.13 1415.82
340 1883.13 1415.82
341 1881.53 1414.62
342 1881.53 1414.62
343 1881.53 1414.62
344 1884.73 1417.02
345 1883.13 1415.82
346 1883.13 1415.82
347 1881.53 1414.62
348 1883.13 1415.82
349 1884.73 1417.02
350 1903.91 1431.45
351 1883.13 1415.82
352 1883.13 1415.82
353 1884.73 1417.02
354 1883.13 1415.82
355 1883.13 1415.82
356 1879.93 1413.42
357 1883.13 1415.82
358 1881.53 1414.62
359 1883.13 1415.82
360 1884.73 1417.02
361 1884.73 1417.02
362 1884.73 1417.02
363 1881.53 1414.62
364 1878.34 1412.22
365 1881.53 1414.62
366 1881.53 1414.62
367 1883.13 1415.82
368 1879.93 1413.42
369 1878.34 1412.22
370 1879.93 1413.42
371 1879.93 1413.42
372 1879.93 1413.42
373 1879.93 1413.42
374 1878.34 1412.22
375 1878.34 1412.22
376 1870.34 1406.21
377 1879.93 1413.42
378 1878.34 1412.22
379 1879.93 1413.42
380 1879.93 1413.42
381 1878.34 1412.22
382 1879.93 1413.42
383 1879.93 1413.42
384 1878.34 1412.22
385 1878.34 1412.22
386 1879.93 1413.42
387 1879.93 1413.42
388 1879.93 1413.42
389 1879.93 1413.42
390 1878.34 1412.22
391 1878.34 1412.22
392 1876.74 1411.02
393 1875.14 1409.81
394 1876.74 1411.02
395 1876.74 1411.02
396 1876.74 1411.02
397 1876.74 1411.02
398 1873.54 1408.61
399 1876.74 1411.02
400 1878.34 1412.22
401 1878.34 1412.22
402 1878.34 1412.22
403 1878.34 1412.22
404 1878.34 1412.22
405 1876.74 1411.02
406 1879.93 1413.42
407 1875.14 1409.81
408 1873.54 1408.61
409 1876.74 1411.02
410 1878.34 1412.22
411 1878.34 1412.22
412 1876.74 1411.02
413 1876.74 1411.02
414 1875.14 1409.81
415 1875.14 1409.81
416 1875.14 1409.81
417 1875.14 1409.81
418 1875.14 1409.81
419 1875.14 1409.81
420 1875.14 1409.81
421 1875.14 1409.81
422 1878.34 1412.22
423 1878.34 1412.22
424 1875.14 1409.81
425 1873.54 1408.61
426 1876.74 1411.02
427 1875.14 1409.81
428 1875.14 1409.81
429 1875.14 1409.81
430 1873.54 1408.61
431 1876.74 1411.02
432 1876.74 1411.02
433 1875.14 1409.81
434 1875.14 1409.81
435 1875.14 1409.81
436 1875.14 1409.81
437 1875.14 1409.81
438 1878.34 1412.22
439 1875.14 1409.81
440 1873.54 1408.61
441 1878.34 1412.22
442 1878.34 1412.22
443 1875.14 1409.81
444 1878.34 1412.22
445 1878.34 1412.22
446 1876.74 1411.02
447 1876.74 1411.02
448 1875.14 1409.81
449 1876.74 1411.02
450 1875.14 1409.81
451 1875.14 1409.81
452 1875.14 1409.81
453 1875.14 1409.81
454 1875.14 1409.81
455 1875.14 1409.81
456 1875.14 1409.81
457 1875.14 1409.81
458 1873.54 1408.61
459 1873.54 1408.61
460 1870.34 1406.21
461 1873.54 1408.61
462 1873.54 1408.61
463 1873.54 1408.61
464 1873.54 1408.61
465 1875.14 1409.81
466 1875.14 1409.81
467 1873.54 1408.61
468 1873.54 1408.61
469 1873.54 1408.61
470 1873.54 1408.61
471 1873.54 1408.61
472 1873.54 1408.61
473 1871.94 1407.41
474 1873.54 1408.61
475 1871.94 1407.41
476 1871.94 1407.41
477 1871.94 1407.41
478 1870.34 1406.21
479 1871.94 1407.41
282 1919.94 1375.81
283 1918.32 1374.65
284 1919.94 1375.81
285 1918.32 1374.65
286 1913.44 1371.15
287 1915.07 1372.32
288 1911.82 1369.99
289 1915.07 1372.32
290 1913.44 1371.15
291 1911.82 1369.99
292 1913.44 1371.15
293 1915.07 1372.32
294 1911.82 1369.99
295 1913.44 1371.15
296 1911.82 1369.99
297 1913.44 1371.15
298 1913.44 1371.15
299 1915.07 1372.32
300 1918.32 1374.65
301 1918.32 1374.65
302 1915.07 1372.32
303 1915.07 1372.32
304 1915.07 1372.32
305 1915.07 1372.32
306 1915.07 1372.32
307 1915.07 1372.32
308 1915.07 1372.32
309 1915.07 1372.32
310 1915.07 1372.32
311 1915.07 1372.32
312 1915.07 1372.32
313 1916.69 1373.48
314 1915.07 1372.32
315 1916.69 1373.48
316 1916.69 1373.48
317 1918.32 1374.65
318 1916.69 1373.48
319 1918.32 1374.65
320 1916.69 1373.48
321 1916.69 1373.48
322 1915.07 1372.32
323 1916.69 1373.48
324 1916.69 1373.48
325 1916.69 1373.48
326 1915.07 1372.32
327 1916.69 1373.48
328 1915.07 1372.32
329 1916.69 1373.48
330 1916.69 1373.48
331 1915.07 1372.32
332 1913.44 1371.15
333 1915.07 1372.32
334 1915.07 1372.32
335 1915.07 1372.32
336 1916.69 1373.48
337 1913.44 1371.15
338 1913.44 1371.15
339 1915.07 1372.32
340 1915.07 1372.32
341 1913.44 1371.15
342 1913.44 1371.15
343 1915.07 1372.32
344 1915.07 1372.32
345 1915.07 1372.32
346 1916.69 1373.48
347 1916.69 1373.48
348 1911.82 1369.99
349 1916.69 1373.48
350 1911.82 1369.99
351 1916.69 1373.48
352 1915.07 1372.32
353 1915.07 1372.32
354 1913.44 1371.15
355 1915.07 1372.32
356 1916.69 1373.48
357 1915.07 1372.32
358 1915.07 1372.32
359 1915.07 1372.32
360 1916.69 1373.48
361 1915.07 1372.32
362 1913.44 1371.15
363 1913.44 1371.15
364 1916.69 1373.48
365 1911.82 1369.99
366 1908.56 1367.66
367 1913.44 1371.15
368 1913.44 1371.15
369 1911.82 1369.99
370 1913.44 1371.15
371 1913.44 1371.15
372 1911.82 1369.99
373 1911.82 1369.99
374 1913.44 1371.15
375 1910.19 1368.82
376 1911.82 1369.99
377 1911.82 1369.99
378 1911.82 1369.99
379 1910.19 1368.82
380 1910.19 1368.82
381 1908.56 1367.66
382 1910.19 1368.82
383 1910.19 1368.82
384 1911.82 1369.99
385 1911.82 1369.99
386 1910.19 1368.82
387 1911.82 1369.99
388 1911.82 1369.99
389 1911.82 1369.99
390 1910.19 1368.82
391 1910.19 1368.82
392 1911.82 1369.99
393 1910.19 1368.82
394 1910.19 1368.82
395 1910.19 1368.82
396 1910.19 1368.82
397 1910.19 1368.82
398 1911.82 1369.99
399 1911.82 1369.99
400 1910.19 1368.82
401 1910.19 1368.82
402 1910.19 1368.82
403 1910.19 1368.82
404 1911.82 1369.99
405 1911.82 1369.99
406 1913.44 1371.15
407 1910.19 1368.82
408 1906.94 1366.49
409 1908.56 1367.66
410 1906.94 1366.49
411 1906.94 1366.49
412 1908.56 1367.66
413 1908.56 1367.66
414 1908.56 1367.66
415 1906.94 1366.49
416 1906.94 1366.49
417 1906.94 1366.49
418 1910.19 1368.82
419 1908.56 1367.66
420 1906.94 1366.49
421 1905.31 1365.33
422 1906.94 1366.49
423 1906.94 1366.49
424 1905.31 1365.33
425 1906.94 1366.49
426 1905.31 1365.33
427 1908.56 1367.66
428 1906.94 1366.49
429 1908.56 1367.66
430 1906.94 1366.49
431 1905.31 1365.33
432 1908.56 1367.66
433 1905.31 1365.33
434 1906.94 1366.49
435 1906.94 1366.49
436 1910.19 1368.82
437 1906.94 1366.49
438 1910.19 1368.82
439 1908.56 1367.66
440 1908.56 1367.66
441 1908.56 1367.66
442 1908.56 1367.66
443 1910.19 1368.82
444 1910.19 1368.82
445 1906.94 1366.49
446 1906.94 1366.49
447 1906.94 1366.49
448 1905.31 1365.33
449 1905.31 1365.33
450 1905.31 1365.33
451 1906.94 1366.49
452 1906.94 1366.49
453 1906.94 1366.49
454 1906.94 1366.49
455 1906.94 1366.49
456 1906.94 1366.49
457 1906.94 1366.49
458 1905.31 1365.33
459 1905.31 1365.33
460 1905.31 1365.33
461 1905.31 1365.33
462 1905.31 1365.33
463 1905.31 1365.33
464 1906.94 1366.49
465 1906.94 1366.49
466 1905.31 1365.33
467 1906.94 1366.49
468 1902.06 1363
469 1903.69 1364.16
470 1903.69 1364.16
471 1903.69 1364.16
472 1903.69 1364.16
473 1903.69 1364.16
474 1903.69 1364.16
475 1903.69 1364.16
476 1905.31 1365.33
477 1905.31 1365.33
478 1903.69 1364.16
479 1903.69 1364.16
282 1949.3 1330.35
283 1949.3 1330.35
284 1946 1328.09
285 1947.65 1329.22
286 1946 1328.09
287 1946 1328.09
288 1946 1328.09
289 1946 1328.09
290 1946 1328.09
291 1947.65 1329.22
292 1944.35 1326.96
293 1942.69 1325.84
294 1942.69 1325.84
295 1944.35 1326.96
296 1944.35 1326.96
297 1946 1328.09
298 1946 1328.09
299 1949.3 1330.35
300 1947.65 1329.22
301 1947.65 1329.22
302 1946 1328.09
303 1946 1328.09
304 1946 1328.09
305 1947.65 1329.22
306 1942.69 1325.84
307 1946 1328.09
308 1947.65 1329.22
309 1947.65 1329.22
310 1946 1328.09
311 1947.65 1329.22
312 1947.65 1329.22
313 1946 1328.09
314 1946 1328.09
315 1946 1328.09
316 1947.65 1329.22
317 1947.65 1329.22
318 1942.69 1325.84
319 1947.65 1329.22
320 1946 1328.09
321 1944.35 1326.96
322 1946 1328.09
323 1944.35 1326.96
324 1947.65 1329.22
325 1946 1328.09
326 1944.35 1326.96
327 1944.35 1326.96
328 1944.35 1326.96
329 1946 1328.09
330 1947.65 1329.22
331 1947.65 1329.22
332 1944.35 1326.96
333 1942.69 1325.84
334 1942.69 1325.84
335 1944.35 1326.96
336 1946 1328.09
337 1946 1328.09
338 1946 1328.09
339 1944.35 1326.96
340 1944.35 1326.96
341 1944.35 1326.96
342 1946 1328.09
343 1944.35 1326.96
344 1944.35 1326.96
345 1944.35 1326.96
346 1947.65 1329.22
347 1947.65 1329.22
348 1947.65 1329.22
349 1947.65 1329.22
350 1947.65 1329.22
351 1946 1328.09
352 1944.35 1326.96
353 1944.35 1326.96
354 1944.35 1326.96
355 1947.65 1329.22
356 1946 1328.09
357 1946 1328.09
358 1946 1328.09
359 1946 1328.09
360 1946 1328.09
361 1944.35 1326.96
362 1944.35 1326.96
363 1939.39 1323.58
364 1946 1328.09
365 1944.35 1326.96
366 1936.09 1321.33
367 1941.04 1324.71
368 1942.69 1325.84
369 1946 1328.09
370 1946 1328.09
371 1944.35 1326.96
372 1944.35 1326.96
373 1942.69 1325.84
374 1941.04 1324.71
375 1942.69 1325.84
376 1941.04 1324.71
377 1942.69 1325.84
378 1939.39 1323.58
379 1941.04 1324.71
380 1942.69 1325.84
381 1941.04 1324.71
382 1941.04 1324.71
383 1941.04 1324.71
384 1941.04 1324.71
385 1941.04 1324.71
386 1944.35 1326.96
387 1941.04 1324.71
388 1942.69 1325.84
389 1941.04 1324.71
390 1941.04 1324.71
391 1941.04 1324.71
392 1941.04 1324.71
393 1939.39 1323.58
394 1939.39 1323.58
395 1941.04 1324.71
396 1941.04 1324.71
397 1942.69 1325.84
398 1944.35 1326.96
399 1941.04 1324.71
400 1941.04 1324.71
401 1942.69 1325.84
402 1941.04 1324.71
403 1941.04 1324.71
404 1942.69 1325.84
405 1942.69 1325.84
406 1941.04 1324.71
407 1939.39 1323.58
408 1936.09 1321.33
409 1937.74 1322.45
410 1937.74 1322.45
411 1937.74 1322.45
412 1937.74 1322.45
413 1937.74 1322.45
414 1936.09 1321.33
415 1937.74 1322.45
416 1937.74 1322.45
417 1937.74 1322.45
418 1942.69 1325.84
419 1941.04 1324.71
420 1936.09 1321.33
421 1936.09 1321.33
422 1941.04 1324.71
423 1941.04 1324.71
424 1937.74 1322.45
425 1936.09 1321.33
426 1932.78 1319.07
427 1937.74 1322.45
428 1937.74 1322.45
429 1937.74 1322.45
430 1932.78 1319.07
431 1936.09 1321.33
432 1936.09 1321.33
433 1936.09 1321.33
434 1937.74 1322.45
435 1937.74 1322.45
436 1937.74 1322.45
437 1937.74 1322.45
438 1939.39 1323.58
439 1939.39 1323.58
440 1941.04 1324.71
441 1939.39 1323.58
442 1941.04 1324.71
443 1939.39 1323.58
444 1937.74 1322.45
445 1937.74 1322.45
446 1937.74 1322.45
447 1937.74 1322.45
448 1937.74 1322.45
449 1937.74 1322.45
450 1937.74 1322.45
451 1937.74 1322.45
452 1937.74 1322.45
453 1939.39 1323.58
454 1939.39 1323.58
455 1937.74 1322.45
456 1937.74 1322.45
457 1937.74 1322.45
458 1937.74 1322.45
459 1934.43 1320.2
460 1934.43 1320.2
461 1934.43 1320.2
462 1936.09 1321.33
463 1936.09 1321.33
464 1936.09 1321.33
465 1936.09 1321.33
466 1932.78 1319.07
467 1934.43 1320.2
468 1934.43 1320.2
469 1934.43 1320.2
470 1934.43 1320.2
471 1934.43 1320.2
472 1934.43 1320.2
473 1934.43 1320.2
474 1934.43 1320.2
475 1934.43 1320.2
476 1934.43 1320.2
477 1934.43 1320.2
478 1936.09 1321.33
479 1936.09 1321.33
280 1982.62 1287.53
281 1982.62 1287.53
282 1980.94 1286.44
283 1977.59 1284.26
284 1979.26 1285.35
285 1977.59 1284.26
286 1975.91 1283.17
287 1977.59 1284.26
288 1975.91 1283.17
289 1977.59 1284.26
290 1977.59 1284.26
291 1977.59 1284.26
292 1974.23 1282.08
293 1974.23 1282.08
294 1969.2 1278.81
295 1974.23 1282.08
296 1977.59 1284.26
297 1977.59 1284.26
298 1977.59 1284.26
299 1977.59 1284.26
300 1980.94 1286.44
301 1977.59 1284.26
302 1977.59 1284.26
303 1977.59 1284.26
304 1975.91 1283.17
305 1975.91 1283.17
306 1975.91 1283.17
307 1977.59 1284.26
308 1977.59 1284.26
309 1977.59 1284.26
310 1975.91 1283.17
311 1975.91 1283.17
312 1977.59 1284.26
313 1977.59 1284.26
314 1975.91 1283.17
315 1974.23 1282.08
316 1970.88 1279.9
317 1977.59 1284.26
318 1975.91 1283.17
319 1975.91 1283.17
320 1975.91 1283.17
321 1977.59 1284.26
322 1977.59 1284.26
323 1975.91 1283.17
324 1974.23 1282.08
325 1975.91 1283.17
326 1975.91 1283.17
327 1977.59 1284.26
328 1975.91 1283.17
329 1977.59 1284.26
330 1977.59 1284.26
331 1977.59 1284.26
332 1977.59 1284.26
333 1977.59 1284.26
334 1977.59 1284.26
335 1975.91 1283.17
336 1977.59 1284.26
337 1975.91 1283.17
338 1974.23 1282.08
339 1975.91 1283.17
340 1975.91 1283.17
341 1975.91 1283.17
342 1975.91 1283.17
343 1977.59 1284.26
344 1977.59 1284.26
345 1975.91 1283.17
346 1974.23 1282.08
347 1975.91 1283.17
348 1975.91 1283.17
349 1975.91 1283.17
350 1975.91 1283.17
351 1977.59 1284.26
352 1970.88 1279.9
353 1975.91 1283.17
354 1975.91 1283.17
355 1974.23 1282.08
356 1974.23 1282.08
357 1974.23 1282.08
358 1975.91 1283.17
359 1974.23 1282.08
360 1974.23 1282.08
361 1974.23 1282.08
362 1974.23 1282.08
363 1974.23 1282.08
364 1972.55 1280.99
365 1972.55 1280.99
